game_id,commence_time,home_team,away_team,bookmaker,market,team,odds,point,team_name,probability,implied_prob,expected_value,kelly_fraction
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,h2h,Philadelphia Eagles,124.0,,Philadelphia Eagles,1.0,0.44642857142857145,0.5535714285714286,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,New Orleans Saints,100.0,-3.0,New Orleans Saints,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,DraftKings,spreads,Philadelphia Eagles,-120.0,3.0,Philadelphia Eagles,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,New Orleans Saints,-155.0,,New Orleans Saints,1.0,0.6078431372549019,0.3921568627450981,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,h2h,Philadelphia Eagles,130.0,,Philadelphia Eagles,1.0,0.43478260869565216,0.5652173913043479,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,New Orleans Saints,-120.0,-2.5,New Orleans Saints,1.0,0.5454545454545454,0.4545454545454546,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,Caesars,spreads,Philadelphia Eagles,100.0,2.5,Philadelphia Eagles,1.0,0.5,0.5,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,New Orleans Saints,-150.0,,New Orleans Saints,1.0,0.6,0.4,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,Philadelphia Eagles,129.0,,Philadelphia Eagles,1.0,0.4366812227074236,0.5633187772925764,1.0
326301fd41fe90d64929b44a2e227b23,2024-09-22T17:01:00Z,New Orleans Saints,Philadelphia Eagles,BetUS,h2h,Philadelphia Eagles,129.0,,Philadelphia Eagles,1.0,0.4366812227074236,0.5633187772925764,1.0
