game_id,commence_time,home_team,away_team,bookmaker,market,team,odds,point,team_name,probability,implied_prob,expected_value,kelly_fraction
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Baltimore Ravens,-115.0,-1.0,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetOnline.ag,spreads,Dallas Cowboys,-105.0,1.0,Dallas Cowboys,1.0,0.5121951219512195,0.4878048780487805,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,LowVig.ag,spreads,Dallas Cowboys,100.0,1.0,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetMGM,h2h,Baltimore Ravens,-115.0,,Baltimore Ravens,1.0,0.5348837209302325,0.4651162790697675,1.0
